rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,thstrm_add_amount,frmtrm_nm,frmtrm_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 53 기,275948016000000,,제 52 기,262880421000000,,,,제 51 기,247753177000000,1,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분,제 53 기,267670331000000,,제 52 기,254915472000000,,,,제 51 기,240068993000000,1,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|주식발행초과금,제 53 기,4403893000000,,제 52 기,4403893000000,,,,제 51 기,4403893000000,1,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 53 기,897514000000,,제 52 기,897514000000,,,,제 51 기,897514000000,1,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 53 기,271068211000000,,제 52 기,254582894000000,,,,제 51 기,242698956000000,1,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|매각예정분류기타자본항목,제 53 기,-12132000000,,제 52 기,0,,,,제 51 기,0,1,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,-8687155000000,,제 52 기,-4968829000000,,,,제 51 기,-7931370000000,1,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 53 기,39243791000000,,제 52 기,26090846000000,,,,제 51 기,21505054000000,2,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 53 기,39907450000000,,제 52 기,26407832000000,,,,제 51 기,21738865000000,2,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업 소유주지분,제 53 기,39243791000000,,제 52 기,26090846000000,,,,제 51 기,21505054000000,2,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 53 기,663659000000,,제 52 기,316986000000,,,,제 51 기,233811000000,2,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,-359117000000,,제 52 기,2402226000000,,,,제 51 기,1111264000000,3,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,자본 [member]|지배기업 소유주지분,제 53 기,2873817000000,,제 52 기,2415939000000,,,,제 51 기,1109999000000,3,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,자본 [member]|비지배지분 [member],제 53 기,107079000000,,제 52 기,86794000000,,,,제 51 기,36600000000,3,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,연결재무제표 [member],제 53 기,2980896000000,,제 52 기,2502733000000,,,,제 51 기,1146599000000,3,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산평가손익,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 53 기,3232934000000,,제 52 기,13713000000,,,,제 51 기,-1265000000,3,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 53 기,,,제 52 기,,,,,제 51 기,-608000000,4,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,225464000000,,제 52 기,-45894000000,,,,제 51 기,31477000000,4,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,자본 [member]|지배기업 소유주지분,제 53 기,225464000000,,제 52 기,-45894000000,,,,제 51 기,30869000000,4,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,자본 [member]|비지배지분 [member],제 53 기,-13485000000,,제 52 기,2597000000,,,,제 51 기,884000000,4,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 및 공동기업의 기타포괄손익에 대한 지분,연결재무제표 [member],제 53 기,211979000000,,제 52 기,-43297000000,,,,제 51 기,31753000000,4,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,7164982000000,,제 52 기,-5343946000000,,,,제 51 기,2966973000000,5,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|지배기업 소유주지분,제 53 기,7164982000000,,제 52 기,-5343946000000,,,,제 51 기,2966973000000,5,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 53 기,118638000000,,제 52 기,-36429000000,,,,제 51 기,49526000000,5,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,연결재무제표 [member],제 53 기,7283620000000,,제 52 기,-5380375000000,,,,제 51 기,3016499000000,5,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채(자산) 재측정요소,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,-520552000000,,제 52 기,-709141000000,,,,제 51 기,-1147721000000,6,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채(자산) 재측정요소,자본 [member]|지배기업 소유주지분,제 53 기,-520552000000,,제 52 기,-709141000000,,,,제 51 기,-1147721000000,6,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채(자산) 재측정요소,자본 [member]|비지배지분 [member],제 53 기,-4054000000,,제 52 기,-10419000000,,,,제 51 기,-32747000000,6,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채(자산) 재측정요소,연결재무제표 [member],제 53 기,-524606000000,,제 52 기,-719560000000,,,,제 51 기,-1180468000000,6,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_AmountRemovedFromReserveOfCashFlowHedgesAndIncludedInInitialCostOrOtherCarryingAmountOfNonfinancialAssetLiabilityOrFirmCommitmentForWhichFairValueHedgeAccountingIsApplied,현금흐름위험회피파생상품평가손익,자본 [member]|지배기업 소유주지분,제 53 기,-50410000000,,제 52 기,33406000000,,,,제 51 기,-1811000000,7,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_AmountRemovedFromReserveOfCashFlowHedgesAndIncludedInInitialCostOrOtherCarryingAmountOfNonfinancialAssetLiabilityOrFirmCommitmentForWhichFairValueHedgeAccountingIsApplied,현금흐름위험회피파생상품평가손익,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,-50410000000,,제 52 기,33406000000,,,,제 51 기,-1811000000,7,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_AmountRemovedFromReserveOfCashFlowHedgesAndIncludedInInitialCostOrOtherCarryingAmountOfNonfinancialAssetLiabilityOrFirmCommitmentForWhichFairValueHedgeAccountingIsApplied,현금흐름위험회피파생상품평가손익,연결재무제표 [member],제 53 기,-50410000000,,제 52 기,33406000000,,,,제 51 기,-1811000000,7,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,매각예정분류,자본 [member]|지배기업 소유주지분|매각예정분류기타자본항목,제 53 기,12132000000,,제 52 기,-12132000000,,,,제 51 기,,8,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,매각예정분류,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,-12132000000,,제 52 기,12132000000,,,,제 51 기,,8,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,매각예정분류,자본 [member]|지배기업 소유주지분,제 53 기,0,,제 52 기,0,,,,제 51 기,0,8,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,매각예정분류,연결재무제표 [member],제 53 기,0,,제 52 기,0,,,,제 51 기,0,8,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 53 기,20480721000000,,제 52 기,9619242000000,,,,제 51 기,9619243000000,9,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [member]|지배기업 소유주지분,제 53 기,20480721000000,,제 52 기,9619242000000,,,,제 51 기,9619243000000,9,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [member]|비지배지분 [member],제 53 기,32005000000,,제 52 기,59028000000,,,,제 51 기,21359000000,9,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_DividendsPaid,배당,연결재무제표 [member],제 53 기,20512726000000,,제 52 기,9678270000000,,,,제 51 기,9640602000000,9,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_IntercompanyAcquisition,연결실체내 자본거래 등,자본 [member]|비지배지분 [member],제 53 기,12553000000,,제 52 기,-701000000,,,,제 51 기,7356000000,10,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_IntercompanyAcquisition,연결실체내 자본거래 등,자본 [member]|지배기업 소유주지분,제 53 기,0,,제 52 기,-830000000,,,,제 51 기,-85000000,10,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_IntercompanyAcquisition,연결실체내 자본거래 등,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,,,제 52 기,-830000000,,,,제 51 기,-85000000,10,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_IntercompanyAcquisition,연결실체내 자본거래 등,연결재무제표 [member],제 53 기,12553000000,,제 52 기,-1531000000,,,,제 51 기,7271000000,10,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,연결실체의 변동,자본 [member]|비지배지분 [member],제 53 기,-477617000000,,제 52 기,17838000000,,,,제 51 기,5730000000,11,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,연결실체의 변동,연결재무제표 [member],제 53 기,-477617000000,,제 52 기,17838000000,,,,제 51 기,5730000000,11,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,-표준계정코드 미사용-,연결실체의 변동,자본 [member]|지배기업 소유주지분,제 53 기,0,,제 52 기,0,,,,제 51 기,0,11,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_OtherTransactions,기타,자본 [member]|비지배지분 [member],제 53 기,9781000000,,제 52 기,-4902000000,,,,제 51 기,964000000,12,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_OtherTransactions,기타,자본 [member]|지배기업 소유주지분,제 53 기,10175000000,,제 52 기,533000000,,,,제 51 기,-1178000000,12,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_OtherTransactions,기타,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,9627000000,,제 52 기,533000000,,,,제 51 기,-1178000000,12,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_OtherTransactions,기타,연결재무제표 [member],제 53 기,19956000000,,제 52 기,-4369000000,,,,제 51 기,-214000000,12,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,dart_OtherTransactions,기타,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 53 기,548000000,,제 52 기,,,,,제 51 기,,12,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|주식발행초과금,제 53 기,4403893000000,,제 52 기,4403893000000,,,,제 51 기,4403893000000,13,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|자본금 [member],제 53 기,897514000000,,제 52 기,897514000000,,,,제 51 기,897514000000,13,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|매각예정분류기타자본항목,제 53 기,0,,제 52 기,-12132000000,,,,제 51 기,0,13,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|기타자본항목,제 53 기,-2128473000000,,제 52 기,-8687155000000,,,,제 51 기,-4968829000000,13,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분,제 53 기,296237697000000,,제 52 기,267670331000000,,,,제 51 기,254915472000000,13,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 53 기,8662234000000,,제 52 기,8277685000000,,,,제 51 기,7964949000000,13,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 53 기,304899931000000,,제 52 기,275948016000000,,,,제 51 기,262880421000000,13,KRW
20220308000798,11011,2021,00126380,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업 소유주지분|이익잉여금 [member],제 53 기,293064763000000,,제 52 기,271068211000000,,,,제 51 기,254582894000000,13,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기,218470581000000,,제 53 기,218163185000000,,,,제 52 기,198215579000000,1,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기,49680710000000,,제 53 기,39031415000000,,,,제 52 기,29382578000000,2,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 54 기,65102886000000,,제 53 기,81708986000000,,,,제 52 기,92441703000000,3,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,-표준계정코드 미사용-,단기상각후원가금융자산,-,제 54 기,414610000000,,제 53 기,3369034000000,,,,제 52 기,2757111000000,4,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,단기당기손익-공정가치금융자산,-,제 54 기,29080000000,,제 53 기,40757000000,,,,제 52 기,71451000000,5,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 54 기,35721563000000,,제 53 기,40713415000000,,,,제 52 기,30965058000000,6,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 54 기,6149209000000,,제 53 기,4497257000000,,,,제 52 기,3604539000000,7,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 54 기,2867823000000,,제 53 기,2336252000000,,,,제 52 기,2266100000000,8,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기,52187866000000,,제 53 기,41384404000000,,,,제 52 기,32043145000000,9,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 54 기,6316834000000,,제 53 기,5081665000000,,,,제 52 기,3754462000000,10,KRW
20230307000542,11011,2022,00126380,BS,재무상태표,-표준계정코드 미사용-,매각예정분류자산,-,제 54 기,0,,제 53 기,0,,,,제 52 기,929432000000,11,KRW
